shop_id,date,date_block_num,item_id,item_price,item_cnt_day,revenue
25,2014-04-01,3204,2741246,222485.0,315.0,251102.0
25,2014-04-02,1547,1160962,105849.97,151.0,123050.5
25,2014-04-03,1876,1513289,103005.0,150.0,116471.0
25,2014-04-04,3390,2433281,192326.0,259.0,216460.0
25,2014-04-05,2304,1455547,98015.98,193.0,137933.99999999997
25,2014-04-06,2788,1833006,145340.1,195.0,202069.0
25,2014-04-07,2610,1628657,124304.0,181.0,133183.0
25,2014-04-08,2014,1120554,121404.708333333,140.0,150346.999999999
25,2014-04-09,2400,1355597,79853.31325581,190.0,152937.99999983
25,2014-04-10,4578,2330877,279393.161538459,301.0,343943.999999998
25,2014-04-11,3190,1401070,179365.0,189.0,226885.0
25,2014-04-12,2944,1341594,202249.666666667,164.0,279488.000000001
25,2014-04-13,2985,2231469,119733.0,236.0,137408.0
25,2014-04-14,1620,1049718,79767.58333333301,145.0,122149.99999999901
25,2014-04-15,1740,1266228,79496.945402299,252.0,271542.00000001304
25,2014-04-16,2430,1895069,99276.50000000001,198.0,138180.0
25,2014-04-17,2355,1704138,144214.904761901,205.0,221289.999999967
25,2014-04-18,2460,1662366,130738.99999999999,212.0,175635.0
25,2014-04-19,3060,2335695,141194.81818181803,248.0,177044.999999998
25,2014-04-20,2715,2206074,123066.142857143,202.0,134189.00000000102
25,2014-04-21,1200,802094,90281.0,98.0,109300.0
25,2014-04-22,2010,1557495,81502.685,153.0,94272.00000000001
25,2014-04-23,1920,1494717,91989.84999999999,144.0,101665.99999999999
25,2014-04-24,1815,1265568,113745.0,138.0,150527.0
25,2014-04-25,2910,2016167,155346.84615384598,246.0,196324.999999996
25,2014-04-26,3840,2777434,181608.69166666697,302.0,217334.00000000198
25,2014-04-27,2715,1922164,135145.666666667,229.0,170434.000000002
25,2014-04-28,1680,1227972,87271.99999999999,127.0,92818.99999999999
25,2014-04-29,1575,1073624,109295.0,127.0,118755.0
25,2014-04-30,2865,2137493,145642.00000000003,227.0,167056.00000000003
25,2014-05-01,3348,2838455,208449.65,331.0,238752.0
25,2014-05-02,2340,1669658,180005.68833332995,218.0,547812.99999999
25,2014-05-03,1876,1438178,133914.916666667,153.0,167419.000000001
25,2014-05-04,4020,2992057,237525.16666666704,340.0,290447.00000000105
25,2014-05-05,1744,1091063,98007.5,151.0,128070.0
25,2014-05-06,1717,1006703,103458.5,117.0,141834.0
25,2014-05-07,2898,1505483,138890.0,200.0,203198.0
25,2014-05-08,3306,1991474,100190.0,219.0,118487.00000000001
25,2014-05-09,3220,1728175,119440.98294118,252.0,233097.00000012
25,2014-05-10,3654,1792131,156832.96875,236.0,200303.0
25,2014-05-11,2970,1351639,137587.0,173.0,189829.0
25,2014-05-12,5221,2451915,301296.066666667,300.0,410842.000000001
25,2014-05-13,1472,976283,73053.0,100.0,77583.0
25,2014-05-14,1648,1159444,101360.0,116.0,107089.0
25,2014-05-15,1952,1341038,74424.0,147.0,81292.0
25,2014-05-16,2336,1586332,141653.35000000003,175.0,178407.00000000006
25,2014-05-17,3632,2503605,175050.99999999997,273.0,194764.99999999997
25,2014-05-18,2736,1823472,101109.5,202.0,112124.0
25,2014-05-19,2320,1539220,141703.81,163.0,148291.0
25,2014-05-20,1808,1160714,84737.5,142.0,132900.0
25,2014-05-21,1648,1161014,79766.0,114.0,91437.0
25,2014-05-22,2416,1705406,128466.0,176.0,155243.0
25,2014-05-23,2832,1987730,128230.33333333001,208.0,154035.99999999002
25,2014-05-24,2016,1413740,114637.0,151.0,140068.0
25,2014-05-25,2432,1728840,102689.14166666701,187.0,117286.000000001
25,2014-05-26,1680,1045284,77265.59,123.0,91225.0
25,2014-05-27,2064,1366761,170400.26950354298,385.0,848029.9999999509
25,2014-05-28,2144,1368040,121375.16666666299,203.0,280581.999999988
25,2014-05-29,2272,1508619,129816.444444444,204.0,272809.999999996
25,2014-05-30,3136,1942240,161788.379652606,303.0,292226.000000014
25,2014-05-31,4544,3064691,203408.10256410198,364.0,282177.99999999505
25,2014-06-01,2964,2511722,212315.19999999998,293.0,245925.0
25,2014-06-02,2379,1904493,138046.0,223.0,294256.0
25,2014-06-03,2646,1852437,151565.54545455,222.0,185832.00000005
25,2014-06-04,2775,2115290,158621.0,221.0,187892.0
25,2014-06-05,1872,1204231,75801.0,146.0,89749.0
25,2014-06-06,2669,1535855,160526.0,188.0,221057.99999999802
25,2014-06-07,2520,1442628,123507.25,163.0,129463.0
25,2014-06-08,2147,1310490,83289.33333333301,141.0,95088.99999999901
25,2014-06-09,2840,1521027,121093.35714286,215.0,191895.00000004
25,2014-06-10,2457,1321779,150609.0,151.0,184337.0
25,2014-06-11,2794,1307834,189898.85714286,153.0,225670.00000002
25,2014-06-12,6463,2829641,372507.316666667,350.0,434163.000000002
25,2014-06-13,2703,1674942,119560.0,184.0,137495.0
25,2014-06-14,2788,1763867,114244.0,215.0,143103.0
25,2014-06-15,3094,1922579,116178.00000000001,206.0,135694.0
25,2014-06-16,2006,1296847,127398.0,132.0,145344.0
25,2014-06-17,2363,1504383,101571.50000000001,148.0,111219.00000000001
25,2014-06-18,2941,1816792,121465.25,194.0,134344.0
25,2014-06-19,2720,1734089,121891.0,169.0,127973.0
25,2014-06-20,3536,2366188,156382.7,268.0,177854.0
25,2014-06-21,3315,2053802,166418.0,243.0,187973.0
25,2014-06-22,1972,1433556,110580.0,145.0,197702.0
25,2014-06-23,2873,1810802,155297.066666667,209.0,194347.000000001
25,2014-06-24,2227,1265279,144980.5,165.0,163003.0
25,2014-06-25,3689,2444033,125644.15000000001,267.0,141280.0
25,2014-06-26,2448,1458163,133309.0,197.0,209955.0
25,2014-06-27,3876,2622327,137858.33500000002,296.0,178870.00000000003
25,2014-06-28,3502,2094028,150754.5,748.0,187087.0
25,2014-06-29,3434,2234010,140215.99999999997,261.0,176276.99999999997
25,2014-06-30,2414,1631285,108144.42272727299,189.0,134758.000000003
25,2014-07-01,2412,2174703,121622.0,236.0,136030.0
25,2014-07-02,2132,1655015,150201.65,208.0,244072.99999999997
25,2014-07-03,3878,2670786,235555.666666667,352.0,296192.000000006
25,2014-07-04,1845,1237576,115025.5,139.0,127783.0
25,2014-07-05,2144,1513254,133991.0,151.0,142866.0
25,2014-07-06,3128,2018485,178942.99999999997,212.0,214034.99999999997
25,2014-07-07,1890,1018815,112839.25,134.0,114879.0
25,2014-07-08,2660,1434621,126799.0,170.0,163760.0
25,2014-07-09,2560,1369851,101291.78333333401,185.0,136441.000000002
25,2014-07-10,2142,1190260,92185.88095238,144.0,140851.99999999
25,2014-07-11,4400,2127993,199939.5,269.0,258402.0
25,2014-07-12,5497,2755155,214435.08333333302,325.0,295903.999999999
25,2014-07-13,3222,2003823,122781.63076923076,212.0,129148.00000000001
25,2014-07-14,2142,1172084,105181.0,146.0,117882.00000000001
25,2014-07-15,2502,1586157,118345.99999999999,152.0,119098.99999999999
25,2014-07-16,2556,1445702,91719.0,166.0,94701.0
25,2014-07-17,2268,1393138,117750.935,145.0,124858.0
25,2014-07-18,3078,1942975,148614.25,206.0,156430.0
25,2014-07-19,3798,2605304,128835.45,256.0,145252.0
25,2014-07-20,2844,1787676,130255.75000000001,190.0,162962.0
25,2014-07-21,2448,1391945,120907.25,154.0,130319.0
25,2014-07-22,2304,1289361,123020.67307692309,150.0,132471.00000000006
25,2014-07-23,3330,1918745,153503.0,209.0,156767.0
25,2014-07-24,3204,1970518,137236.24999999997,212.0,150549.99999999997
25,2014-07-25,3204,1980709,149228.16666667,211.0,169432.00000000998
25,2014-07-26,3258,2049186,119343.15,219.0,125463.0
25,2014-07-27,2052,1142308,101085.00000000001,129.0,104927.00000000001
25,2014-07-28,2214,1520861,66190.0,138.0,69347.0
25,2014-07-29,2340,1513883,97529.20000000003,163.0,108986.00000000001
25,2014-07-30,1980,1207267,103884.80645161,225.0,335990.99999973
25,2014-07-31,2304,1340592,137306.96428571,191.0,225247.99999985
25,2014-08-01,2316,1987505,133485.0,225.0,165281.0
25,2014-08-02,3432,2758553,208077.86666666702,323.0,255944.00000000102
25,2014-08-03,3262,2517449,170004.15000000002,299.0,202192.0
25,2014-08-04,1965,1450409,128490.0,141.0,133230.0
25,2014-08-05,2976,2040160,138286.0,226.0,158719.0
25,2014-08-06,2873,1874717,142096.0,185.0,184142.0
25,2014-08-07,2160,1219231,133366.0,146.0,137863.0
25,2014-08-08,4104,2452450,158094.29999999996,256.0,206038.99999999994
25,2014-08-09,2360,1248070,123038.0,155.0,155539.0
25,2014-08-10,2289,1092319,109023.619047623,163.0,196162.00000002902
25,2014-08-11,5148,2655079,178055.4,305.0,233814.0
25,2014-08-12,4117,2013915,229368.66666667,209.0,300700.00000001
25,2014-08-13,2679,1540674,121991.833333333,162.0,154237.999999999
25,2014-08-14,2850,1499301,121405.34333333299,181.0,132367.99999999898
25,2014-08-15,3724,1894032,124369.54500000001,244.0,143670.000000003
25,2014-08-16,4389,2599281,159290.28,266.0,176055.00000000003
25,2014-08-17,2812,1645021,138737.838333333,187.0,165156.99999999898
25,2014-08-18,2755,1462426,155274.833333333,187.0,176262.99999999898
25,2014-08-19,2774,1667498,106055.416666667,210.0,213080.00000000102
25,2014-08-20,2413,1281676,112183.14285714,154.0,143077.99999998
25,2014-08-21,3135,1702863,137704.66666667,223.0,173317.00000000998
25,2014-08-22,4066,2196543,173915.37499999997,260.0,220260.99999999997
25,2014-08-23,3002,1818225,97431.09766666702,203.0,110932.00000000102
25,2014-08-24,3420,2010459,134533.15,229.0,168797.0
25,2014-08-25,2470,1204045,118313.75,167.0,152148.0
25,2014-08-26,2774,1485937,124568.0,181.0,149801.0
25,2014-08-27,2869,1497364,126954.40000000001,189.0,162135.0
25,2014-08-28,3078,1854704,122196.57000000002,201.0,134278.00000000003
25,2014-08-29,3420,1900437,146036.83166666704,237.0,195477.00000000102
25,2014-08-30,4427,2581351,193405.93166667,319.0,252358.00000001
25,2014-08-31,3192,1630134,150782.71333333297,216.0,172953.99999999898
25,2014-09-01,1932,1814531,117858.0,181.0,132812.0
25,2014-09-02,2691,2182763,142704.47,277.0,178418.0
25,2014-09-03,3164,2576332,165980.0,283.0,195785.0
25,2014-09-04,2370,1433039,124854.15000000001,176.0,135530.0
25,2014-09-05,1536,1060658,78559.0,115.0,89683.0
25,2014-09-06,1989,1226975,123067.25,140.0,159283.0
25,2014-09-07,2430,1516524,106246.0,167.0,116677.99999999999
25,2014-09-08,2869,1682087,111980.511666667,186.0,130729.00000000097
25,2014-09-09,1880,822407,82252.25,190.0,272848.00000002
25,2014-09-10,2835,1312833,167576.0,180.0,227409.0
25,2014-09-11,2662,1264102,93080.0,153.0,109846.0
25,2014-09-12,3795,1774737,234101.0,204.0,333415.0
25,2014-09-13,3840,2228378,176655.84999999998,264.0,278196.99999999994
25,2014-09-14,2920,1585269,106630.0,182.0,132951.0
25,2014-09-15,2980,1664182,154449.33333333,204.0,231381.99999999
25,2014-09-16,2600,1453876,142125.0,175.0,179754.0
25,2014-09-17,2280,1115200,135479.0,144.0,151152.0
25,2014-09-18,2480,1239413,128644.49999999999,160.0,157080.0
25,2014-09-19,3020,1502329,144389.035,228.0,215808.0
25,2014-09-20,3860,2203499,127602.333333333,312.0,219856.99999999898
25,2014-09-21,2900,1605393,118934.99999999999,175.0,131689.0
25,2014-09-22,2120,1158521,97123.0,142.0,138524.0
25,2014-09-23,1720,933110,73298.33333333,170.0,219247.99999997
25,2014-09-24,2480,1343714,119663.41666667,203.0,223574.00000001
25,2014-09-25,3080,1573378,201170.0,324.0,550816.0
25,2014-09-26,4040,2203257,219508.5,382.0,666323.0
25,2014-09-27,3480,1896384,191298.98166670004,316.0,457780.00000009994
25,2014-09-28,3160,1546456,141614.375,249.0,276010.0
25,2014-09-29,2040,1070106,111356.49999999999,176.0,207289.0
25,2014-09-30,1740,1009664,98715.99999997,181.0,264264.99999991
25,2014-10-01,2760,2402760,192546.0,278.0,219999.0
25,2014-10-02,2093,1647118,104561.96166666997,201.0,174910.00000004
25,2014-10-03,2604,2049948,149569.0,218.0,169565.0
25,2014-10-04,2475,1736035,119096.666666667,184.0,140012.000000001
25,2014-10-05,2576,1819629,117376.0,188.0,126170.0
25,2014-10-06,2584,1560497,139284.0,173.0,164083.0
25,2014-10-07,2844,1649068,101001.0,194.0,111743.0
25,2014-10-08,2755,1625135,124461.0,176.0,150124.0
25,2014-10-09,2200,1290828,94532.0,172.0,168464.0
25,2014-10-10,4032,2155065,184125.13333333007,271.0,272937.99999999016
25,2014-10-11,2266,1054668,136594.0,130.0,148842.0
25,2014-10-12,2668,1302728,175221.0,143.0,215889.0
25,2014-10-13,1995,794312,79861.0,112.0,86048.0
25,2014-10-14,2247,1064588,108922.21739129699,168.0,214622.999999893
25,2014-10-15,3318,1639394,153692.83333333,198.0,194800.99999998
25,2014-10-16,3381,1671997,203977.85,194.0,259844.0
25,2014-10-17,3507,1724419,179071.233333333,235.0,236803.999999999
25,2014-10-18,5376,2860147,276881.25,345.0,353873.0
25,2014-10-19,3654,2031413,154848.149999996,230.0,200527.99999998798
25,2014-10-20,2877,1330746,109608.0,152.0,121975.99999999999
25,2014-10-21,2373,1164871,131903.0,131.0,141222.0
25,2014-10-22,2499,1284170,102839.15,142.0,119495.0
25,2014-10-23,2289,1092942,137356.0,132.0,165606.0
25,2014-10-24,4074,2018513,208957.083333337,253.0,257020.00000007098
25,2014-10-25,3990,1986610,160091.91666667,252.0,203341.00000001997
25,2014-10-26,4662,2399003,154614.30000000002,273.0,168895.0
25,2014-10-27,2478,1435180,130327.5,133.0,143452.0
25,2014-10-28,2247,997507,85432.0,126.0,96875.0
25,2014-10-29,2919,1430783,150009.66666667,162.0,166516.00000001
25,2014-10-30,2961,1399335,128051.0,143.0,129870.0
25,2014-10-31,4032,2074188,251313.9,252.0,315094.0
25,2014-11-01,2652,2404851,158738.25,256.0,183729.99999999997
25,2014-11-02,1599,1178381,95272.66666666999,137.0,109803.00000002
25,2014-11-03,1862,1339419,101256.5,163.0,129515.0
25,2014-11-04,3375,2288795,167034.0,266.0,188095.0
25,2014-11-05,2560,1742748,129474.99999999999,175.0,136151.99999999997
25,2014-11-06,2788,1616711,151643.5,204.0,183174.0
25,2014-11-07,3456,2181482,144765.02500000296,236.0,162629.000000009
25,2014-11-08,2793,1402682,100231.0175,200.0,125336.00000000001
25,2014-11-09,2900,1531190,149563.49999999997,227.0,263509.99999996996
25,2014-11-10,4179,2057806,156206.0,266.0,207761.0
25,2014-11-11,2178,1003390,83257.0,122.0,113217.0
25,2014-11-12,4002,1944152,201595.33333333,214.0,241414.99999999
25,2014-11-13,3124,1568344,171526.58136792,381.0,712309.99999976
25,2014-11-14,4818,2396887,215174.76428571,338.0,411679.99999993993
25,2014-11-15,6424,3011936,299231.91666667,406.0,414423.00000001
25,2014-11-16,4994,2552786,228668.0,303.0,303526.0
25,2014-11-17,3080,1524045,138313.0,181.0,179017.00000000003
25,2014-11-18,3652,1476489,227914.89795918,456.0,1010979.9999999299
25,2014-11-19,2992,1303689,176944.0,228.0,383540.0
25,2014-11-20,3586,1735985,202924.99148352,306.0,490661.00000000995
25,2014-11-21,6248,3233600,353384.91666666,420.0,600205.99999996
25,2014-11-22,5192,2354289,278993.816666667,336.0,385124.000000001
25,2014-11-23,4532,2369607,264461.28571428603,304.0,381500.000000002
25,2014-11-24,2794,1334277,152989.575,184.0,215313.00000000003
25,2014-11-25,2024,1021652,100618.0,125.0,147848.0
25,2014-11-26,3300,1520468,169489.5,186.0,218953.0
25,2014-11-27,3278,1654872,187884.0,187.0,228928.0
25,2014-11-28,4818,2395995,254854.33333333,265.0,313640.99999999
25,2014-11-29,5742,2947374,303781.5,363.0,427811.0
25,2014-11-30,4026,2195280,188812.333333333,241.0,257310.999999998
25,2014-12-01,2148,1836673,139499.15000000002,200.0,156246.0
25,2014-12-02,2184,1742909,148562.51000000004,190.0,192490.00000000003
25,2014-12-03,2492,1783479,133495.066666667,204.0,154726.00000000102
25,2014-12-04,3675,2796459,177367.25000000003,301.0,210655.0
25,2014-12-05,1328,804855,102810.00000000001,90.0,105471.00000000001
25,2014-12-06,3162,2053425,151628.75,206.0,197375.0
25,2014-12-07,3492,2171061,140510.15,229.0,155033.0
25,2014-12-08,2508,1451029,108941.75,158.0,125463.0
25,2014-12-09,2980,1518305,145407.0,235.0,251577.0
25,2014-12-10,3822,1963946,170534.0,236.0,201154.0
25,2014-12-11,2772,1323959,107309.0,147.0,119412.0
25,2014-12-12,5313,2619892,288914.9,297.0,363289.0
25,2014-12-13,7245,3508022,349248.5,432.0,465195.0
25,2014-12-14,5658,2894524,185015.0,305.0,214693.0
25,2014-12-15,4163,1948055,226764.0,225.0,381360.0
25,2014-12-16,3473,1503326,238307.1,192.0,328975.0
25,2014-12-17,5267,2277227,336330.33333337004,285.0,511381.00000021
25,2014-12-18,5382,2527855,333175.05000000005,325.0,551843.0000000001
25,2014-12-19,7245,3379456,443954.31666673993,418.0,735544.0000003201
25,2014-12-20,9177,4317072,496058.44071429013,579.0,854269.00000005
25,2014-12-21,6762,3177220,281585.32666667004,379.0,330897.00000001
25,2014-12-22,5497,2406500,368706.50000000006,318.0,558783.0
25,2014-12-23,6739,3345050,378930.19999999995,371.0,521898.00000000006
25,2014-12-24,7682,3675324,351875.62666666694,433.0,433214.00000000093
25,2014-12-25,8648,3936616,424967.58666666696,505.0,659148.0000000008
25,2014-12-26,9706,4691522,540669.521666667,620.0,791629.000000001
25,2014-12-27,12466,6143083,678231.1591666299,743.0,899267.9999998899
25,2014-12-28,10258,5055477,492505.13499999995,662.0,758546.0000000001
25,2014-12-30,23506,11223944,1095883.539166667,1966.0,2268520.000000011
25,2014-12-31,11891,5777503,599722.4830555555,776.0,910965.0000000002
25,2015-01-02,5050,2228886,192943.0,235.0,228392.0
25,2015-01-03,4134,1826034,135484.666666667,193.0,165485.000000001
25,2015-01-04,2646,1094300,93932.0,104.0,96144.0
25,2015-01-05,5488,2114497,148564.0,257.0,194525.0
25,2015-01-06,3190,1271836,118910.75,140.0,163116.0
25,2015-01-07,4080,1453984,137810.0,167.0,159994.0
25,2015-01-08,3689,1465420,111933.0,137.0,117986.0
25,2015-01-09,5472,1762645,141864.28810457198,234.0,243113.999999948
25,2015-01-10,3762,1245970,215989.0,148.0,306481.0
25,2015-01-13,2688,1239630,114205.0,129.0,118902.0
25,2015-01-14,3000,1460829,162435.845,143.0,183456.0
25,2015-01-15,3672,1749561,170943.0,175.0,199776.0
25,2015-01-16,4584,2177070,160178.3,234.0,173365.0
25,2015-01-17,4440,2051114,194179.0,419.0,232212.0
25,2015-01-18,3888,1805156,199798.6,190.0,220693.0
25,2015-01-19,2736,1101738,119303.33499999999,126.0,133323.0
25,2015-01-20,3384,1635233,111151.0,147.0,116657.0
25,2015-01-21,2184,970881,146336.0,108.0,162219.0
25,2015-01-22,3096,1238045,105720.0,136.0,111241.0
25,2015-01-23,4584,2134228,211345.95,238.0,242991.0
25,2015-01-24,5280,2383025,212724.00000000003,242.0,227012.0
25,2015-01-25,4200,2002287,132384.0,194.0,141314.0
25,2015-01-26,2304,1047161,116247.465,104.0,131405.0
25,2015-01-27,3288,1598669,185555.0,151.0,234561.0
25,2015-01-28,2088,938624,117979.0,94.0,153174.0
25,2015-01-29,5448,2873944,181390.99999999997,239.0,186888.99999999997
25,2015-01-30,3432,1542989,151584.16666666997,162.0,172283.00000000998
25,2015-01-31,5040,2372135,171369.5,255.0,214433.0
25,2015-02-01,7320,3096861,358601.060714286,411.0,513970.000000002
25,2015-02-02,2550,1038803,89639.0,110.0,93512.0
25,2015-02-03,1976,798941,101055.5,81.0,108236.0
25,2015-02-04,2916,1084609,95206.01,121.0,110033.0
25,2015-02-05,3500,1513333,153975.0,151.0,173832.99999999997
25,2015-02-06,3857,1461376,130265.08333333,150.0,140068.99999999
25,2015-02-07,3090,1085178,104976.25,127.0,124032.5
25,2015-02-08,3100,1158528,93408.75,114.0,103455.0
25,2015-02-09,3776,1263097,113251.413333333,160.0,151968.999999999
25,2015-02-10,5115,1764512,172791.0,186.0,208551.0
25,2015-02-13,6175,2877956,282236.25,272.0,325894.0
25,2015-02-14,7650,3484568,286906.133333337,351.0,325822.00000001106
25,2015-02-15,4375,2016641,152190.5,187.0,154629.0
25,2015-02-16,3250,1401118,167764.0,139.0,187305.0
25,2015-02-17,3300,1474092,141216.0,146.0,161503.0
25,2015-02-18,4025,1618490,197719.565,187.0,218452.0
25,2015-02-19,4925,1967939,215115.335,222.0,238077.99999999997
25,2015-02-20,6600,2822396,278195.72222223005,373.0,634831.00000029
25,2015-02-21,7125,3062519,284644.05428571,343.0,391647.99999994
25,2015-02-22,7600,3750305,250484.30380953,358.0,320490.00000003
25,2015-02-23,4725,2157980,201320.5,220.0,240972.00000000003
25,2015-02-24,3375,1501355,148587.786666667,144.0,160880.000000001
25,2015-02-25,3025,1398867,88295.66666667002,139.0,119902.00000002
25,2015-02-26,3325,1433063,102941.29333333,144.0,119526.99999998
25,2015-02-27,4475,2014658,178458.12999999998,202.0,197050.0
25,2015-02-28,4225,1989019,147124.666666667,211.0,180077.000000001
